63.476562, 279.296875, 1024.414062
42.968750, 180.664062, 1047.851562
27.343750, 219.726562, 1040.527344
-49.560547, 70.312500, 1161.132812
-38.818359, 180.664062, 1009.277344
16.601562, 243.164062, 930.664062
33.203125, 133.789062, 928.710938
19.042969, 152.343750, 875.976562
44.921875, 61.523438, 958.496094
79.101562, 61.523438, 965.820312
179.199219, 90.820312, 1046.875000
185.546875, 40.039062, 1024.414062
-,-,-
-4.638672, -166.748047, 1084.960938
-119.873047, -142.822266, 1111.328125
-80.810547, -235.107422, 1143.066406
-75.927734, -256.591797, 1143.066406
-67.626953, -320.068359, 840.820312
-114.501953, -434.814453, 1106.445312
-112.548828, -415.771484, 1084.960938
-108.642578, -488.037109, 847.656250
-108.154297, -593.505859, 837.890625
-123.779297, -608.154297, 676.269531
-171.630859, -704.833984, 442.871094
-190.673828, -787.841797, 417.968750
-194.091797, -822.021484, 206.542969
-154.052734, -896.240234, 85.937500
-,-,-
-151.123047, -858.154297, -410.888672
-114.990234, -816.650391, -513.427734
-123.779297, -679.443359, -718.505859
-110.107422, -617.919922, -678.466797
-72.998047, -536.865234, -780.517578
-71.044922, -436.767578, -791.748047
-38.818359, -306.396484, -901.123047
-82.275391, -223.388672, -917.724609
-119.384766, -281.005859, -919.677734
-38.818359, -29.052734, -1025.146484
20.507812, -84.716797, -965.576172
38.085938, 44.433594, -965.576172
-18.798828, 279.296875, -1074.951172
-66.650391, 156.250000, -917.724609
-,-,-
-141.357422, 172.851562, -832.275391
-55.908203, 463.867188, -1003.662109
-9.033203, 348.632812, -913.818359
5.371094, 413.085938, -893.798828
-41.748047, 523.437500, -918.701172
-13.916016, 491.210938, -879.150391
-107.666016, 383.300781, -866.943359
-27.099609, 546.386719, -834.228516
-145.263672, 471.679688, -740.966797
-104.736328, 619.140625, -811.279297
-307.373047, 578.125000, -618.896484
-78.369141, 631.835938, -804.931641
-362.548828, 649.902344, -525.146484
-309.814453, 713.867188, -649.658203
-445.556641, 715.332031, -479.248047
-267.822266, 862.304688, -627.197266
-370.361328, 592.773438, -614.990234
-557.373047, 667.968750, -516.357422
-,-,-
-835.205078, 416.015625, -198.974609
-878.662109, 501.464844, 16.601562
-921.630859, 434.082031, 182.128906
-887.939453, 374.023438, 207.519531
-754.638672, 497.070312, 254.394531
-815.185547, 518.554688, 148.437500
-617.919922, 389.160156, 460.937500
-767.822266, 384.765625, 379.394531
-556.884766, 321.289062, 729.003906
-489.501953, 764.648438, 641.601562
-561.767578, 502.441406, 546.386719
-258.056641, 657.714844, 909.667969
-240.478516, 645.507812, 787.109375
-108.154297, 643.554688, 871.093750
-,-,-
913.574219, 188.476562, 380.859375
999.511719, -31.005859, 523.925781
856.445312, 116.699219, 247.070312
993.164062, 23.437500, 326.171875
977.050781, 15.625000, 265.625000
1015.625000, 7.812500, 81.054688
989.746094, -64.208984, 178.222656
