207.031250, -442.138672, 142.578125
265.136719, -2.197266, 346.679688
814.453125, -105.224609, 262.695312
1296.875000, -478.271484, 264.648438
1409.179688, -620.849609, 520.996094
1566.406250, -364.013672, 724.609375
1537.109375, -498.779297, 763.671875
1485.839844, -343.017578, 570.800781
1088.867188, -360.107422, 579.101562
489.746094, -87.646484, 441.894531
338.867188, -422.607422, 324.218750
-226.806641, -394.287109, 385.742188
-245.361328, -719.970703, 421.875000
-423.583984, -741.943359, 423.828125
-,-,-
-154.052734, -955.810547, 285.644531
-233.642578, -913.330078, 362.792969
-278.076172, -914.306641, 368.164062
-427.978516, -528.564453, 117.187500
-105.224609, -163.818359, 265.136719
404.785156, -46.630859, 288.085938
876.953125, -465.576172, 428.710938
1355.957031, -566.162109, 264.648438
1511.718750, -630.615234, 521.972656
1548.828125, -480.224609, 802.734375
1576.660156, -299.560547, 513.183594
1420.898438, -333.251953, 536.132812
1032.714844, -404.052734, 475.585938
479.003906, -276.123047, 460.937500
20.019531, -367.919922, 471.679688
-332.275391, -534.912109, 424.804688
-258.056641, -738.525391, 600.585938
-,-,-
117.675781, -952.880859, 264.160156
-80.810547, -954.833984, 205.078125
-274.658203, -1028.076172, 214.843750
-365.966797, -667.236328, 86.914062
-98.876953, -542.724609, 163.085938
280.273438, -145.751953, 379.394531
742.187500, -319.091797, 458.007812
1230.468750, -377.685547, 128.417969
1341.796875, -358.154297, 471.679688
1622.558594, -328.857422, 415.527344
1507.812500, -334.228516, 480.468750
1440.917969, -186.279297, 392.089844
1518.554688, -142.822266, 289.062500
1253.417969, -259.521484, 326.171875
749.511719, -246.826172, 360.351562
78.125000, -218.017578, 110.351562
-143.798828, -627.197266, 298.828125
-93.017578, -775.146484, 341.308594
-169.189453, -864.501953, 515.625000
-,-,-
-66.650391, -972.412109, 391.113281
-146.240234, -909.912109, 271.484375
-318.115234, -949.951172, 307.617188
-468.505859, -805.419922, 216.796875
-302.001953, -616.943359, 249.023438
-63.232422, -348.388672, 295.898438
346.191406, 5.859375, 307.128906
715.820312, -111.083984, 331.054688
1294.433594, -135.498047, 389.160156
1565.429688, -273.193359, 432.617188
1819.824219, -124.755859, 550.292969
1895.996094, 37.109375, 662.109375
1603.027344, 55.664062, 409.179688
1506.835938, 31.250000, 253.906250
1109.863281, 46.386719, 349.609375
631.347656, -86.669922, 304.687500
-63.720703, -223.388672, 191.406250
-106.689453, -624.755859, 238.281250
-308.349609, -852.294922, 359.375000
-297.607422, -758.544922, 397.460938
-,-,-
-29.541016, -1014.404297, 334.472656
-257.080078, -935.791016, 340.332031
-431.884766, -947.021484, 214.843750
-239.501953, -771.240234, 131.835938
-22.216797, -663.818359, 136.718750
232.421875, -356.201172, -176.025391
651.367188, -95.947266, 221.679688
1040.527344, -228.271484, 295.898438
983.886719, -321.044922, 426.757812
1316.406250, -256.591797, 261.718750
1596.679688, -357.177734, 596.191406
1874.511719, -192.626953, 581.054688
1734.375000, -19.775391, 472.656250
1457.031250, -71.533203, 375.976562
971.191406, -92.529297, 476.562500
423.339844, -247.802734, 328.125000
-67.626953, -492.919922, 255.859375
-98.876953, -627.197266, 395.507812
-214.111328, -658.935547, 541.992188
-,-,-
-52.978516, -981.201172, 341.796875
-114.990234, -979.248047, 319.335938
-136.962891, -866.943359, 271.484375
-505.615234, -945.068359, 431.640625
-688.232422, -589.599609, 345.703125
-288.818359, -404.541016, 107.421875
488.769531, -438.232422, 174.804688
925.292969, -719.970703, 431.640625
1242.675781, -605.712891, 249.023438
1460.937500, -699.462891, 261.718750
1667.968750, -494.873047, 32.226562
1604.003906, -685.302734, 13.671875
1248.535156, -313.232422, -144.287109
565.917969, -490.966797, 8.789062
219.238281, -528.564453, 149.902344
-240.478516, -724.365234, 489.746094
-300.537109, -809.326172, 542.480469
-,-,-
33.203125, -1063.232422, 321.289062
-21.240234, -968.017578, 301.757812
-287.353516, -1114.990234, 455.078125
-523.681641, -979.248047, 373.046875
-718.994141, -510.498047, 82.031250
-116.943359, -377.685547, 133.300781
513.671875, -49.072266, 163.085938
1105.468750, -92.529297, 291.992188
1545.410156, -345.458984, 106.445312
1923.828125, -439.208984, 30.273438
1812.988281, -593.505859, 41.992188
1615.234375, -716.064453, -52.978516
1043.457031, -309.814453, -93.505859
216.308594, -364.990234, 365.722656
-537.353516, -533.935547, 85.937500
-,-,-
-107.177734, -954.833984, 446.777344
-189.208984, -901.123047, 463.378906
-319.091797, -850.830078, 231.933594
-690.185547, -962.646484, 370.117188
-661.376953, -808.349609, 237.792969
-337.646484, -512.939453, 60.058594
241.210938, -342.529297, 126.464844
785.644531, -255.615234, 74.707031
1116.699219, -377.685547, 204.101562
1566.894531, -387.451172, 154.785156
1695.800781, -268.310547, 197.265625
1527.832031, -390.380859, 272.460938
1450.195312, -404.052734, 126.464844
903.320312, -299.560547, 93.750000
136.230469, -438.232422, 196.289062
-541.748047, -398.193359, 43.945312
-693.603516, -969.482422, 503.906250
-,-,-
-129.638672, -901.123047, 313.964844
-151.123047, -954.833984, 377.929688
-205.322266, -890.380859, 223.632812
-504.638672, -1018.310547, 363.769531
-653.076172, -834.228516, 248.046875
-307.373047, -495.849609, 221.679688
217.285156, -128.662109, 243.164062
741.210938, -304.443359, 432.617188
1104.980469, -390.380859, 153.808594
1601.562500, -483.642578, 113.281250
1763.671875, -400.146484, 437.500000
1511.230469, -395.263672, 503.906250
1424.804688, -421.630859, 372.070312
791.015625, -283.447266, 324.218750
94.238281, -184.326172, 14.648438
-526.611328, -474.853516, 123.046875
-460.205078, -905.029297, 214.843750
-415.283203, -925.537109, 380.859375
-,-,-
-80.322266, -1003.662109, 194.335938
-161.376953, -1033.447266, 276.367188
-228.271484, -1059.326172, 317.382812
-386.474609, -978.271484, 235.839844
-452.880859, -510.009766, 123.046875
-151.123047, -210.693359, 531.250000
739.746094, -1.708984, 108.886719
1085.937500, -395.263672, 270.507812
1516.113281, -508.544922, 302.734375
1783.691406, -411.376953, 520.507812
1695.800781, -252.685547, 419.921875
1589.843750, -113.037109, 66.406250
1183.105469, -192.138672, 344.726562
549.316406, -125.244141, 108.398438
-31.494141, -322.998047, 285.644531
-551.025391, -602.783203, 277.343750
-,-,-
-182.373047, -1011.474609, 245.117188
-346.435547, -1034.423828, 297.851562
-321.533203, -854.248047, 312.988281
-487.548828, -713.623047, 124.023438
-172.607422, -350.341797, -24.658203
337.890625, -257.080078, 193.359375
884.765625, -490.966797, 201.171875
1066.894531, -405.517578, 209.960938
1518.554688, -396.240234, 389.160156
1779.296875, -248.779297, 544.433594
1573.242188, -264.404297, 465.332031
1454.101562, -232.177734, 156.738281
1043.457031, -322.998047, 207.519531
415.039062, -286.376953, 110.351562
-19.287109, -401.123047, 297.851562
-238.037109, -696.533203, 405.273438
-,-,-
-50.537109, -946.044922, 354.492188
-153.076172, -970.458984, 345.703125
-108.642578, -1024.169922, 406.250000
-270.751953, -904.052734, 169.921875
-630.615234, -713.623047, 136.718750
-353.759766, -746.826172, 220.703125
-10.009766, -399.169922, 251.953125
455.078125, -286.376953, 303.710938
1004.882812, -546.630859, 344.726562
1426.269531, -522.216797, 222.656250
1682.128906, -595.947266, 365.722656
1656.250000, -365.966797, 295.898438
1299.316406, -318.115234, 220.703125
765.136719, -337.158203, 186.523438
199.218750, -453.857422, 179.199219
-118.408203, -632.568359, 265.136719
-256.103516, -878.662109, 531.250000
-,-,-
-168.701172, -958.740234, 487.792969
-144.775391, -1017.333984, 377.929688
-141.357422, -1030.517578, 256.347656
-327.392578, -942.626953, 296.875000
-810.791016, -825.927734, 482.910156
-775.146484, -531.982422, 349.609375
17.089844, -253.662109, 457.031250
535.644531, -284.423828, 290.039062
898.437500, -509.521484, 44.921875
1283.203125, -647.216797, 221.679688
1728.515625, -554.931641, 342.773438
1663.574219, -525.634766, 381.835938
1444.335938, -305.419922, 140.625000
876.464844, -410.400391, 90.820312
199.707031, -454.345703, 189.453125
-89.111328, -503.662109, 100.585938
-,-,-
-151.611328, -950.927734, 413.574219
-141.357422, -956.787109, 354.492188
-286.376953, -915.283203, 267.578125
-367.431641, -1028.076172, 446.289062
-747.314453, -968.505859, 348.632812
-745.849609, -701.904297, 221.679688
-270.263672, -461.181641, 514.160156
359.375000, 57.617188, -69.091797
920.410156, -347.412109, 189.453125
1493.164062, -458.740234, 252.441406
1883.789062, -97.412109, 366.210938
1875.976562, -398.193359, 634.765625
1544.433594, -358.154297, 431.640625
1190.429688, -313.232422, 266.601562
527.343750, -242.919922, 247.070312
-166.259766, -383.056641, 238.281250
-393.798828, -821.533203, 297.851562
-635.498047, -798.583984, 397.460938
-,-,-
-186.767578, -924.560547, 522.460938
-156.982422, -992.919922, 395.507812
-183.349609, -915.771484, 431.640625
-269.287109, -911.865234, 299.804688
-690.185547, -790.283203, 285.644531
-1503.173828, -619.873047, 174.804688
-1003.173828, 207.031250, 425.781250
274.414062, 468.750000, 267.578125
1230.957031, -461.669922, 399.414062
1606.933594, -873.779297, 363.769531
1788.574219, -669.677734, 471.679688
1709.960938, -451.904297, 316.406250
1217.285156, -578.369141, 380.859375
601.074219, -452.880859, 231.445312
216.796875, -549.560547, 266.601562
-25.146484, -543.701172, 394.531250
-,-,-
-256.103516, -851.318359, 487.304688
-245.361328, -914.794922, 373.046875
-174.560547, -956.787109, 421.875000
-268.798828, -924.560547, 502.929688
-829.345703, -888.916016, 347.656250
-1053.955078, -456.787109, 85.937500
-552.490234, -85.693359, 600.585938
376.464844, -124.755859, 473.632812
1078.613281, -376.220703, 329.101562
1691.406250, -586.669922, 153.808594
1867.675781, -411.376953, 277.343750
