-55.419922, -360.595703, 839.843750
-649.658203, -114.501953, -1184.814453
-529.052734, -288.330078, -1961.669922
42.480469, -0.244141, -1306.884766
188.476562, 606.445312, 1330.566406
515.136719, -671.630859, 1999.755859
108.398438, -156.982422, 1999.755859
-125.244141, -517.333984, 1774.414062
-,-,-
-42.236328, -928.466797, -116.943359
-319.091797, -550.537109, -739.013672
-344.482422, -278.076172, -664.794922
104.003906, 413.085938, 644.531250
858.886719, -664.794922, 1999.755859
856.445312, -147.705078, 1999.755859
199.218750, -314.208984, 1333.984375
-319.580078, 123.535156, -273.193359
-1170.654297, -96.923828, -1966.064453
32.226562, -126.708984, -1999.755859
555.175781, 830.078125, 1256.835938
555.175781, -602.294922, 1999.755859
342.773438, -78.857422, 1999.755859
-21.240234, -592.529297, 1766.113281
-82.275391, -307.373047, 1176.757812
-,-,-
-143.798828, -805.419922, -452.880859
-177.978516, -744.384766, -702.392578
-270.263672, -564.208984, -1070.068359
-207.275391, 39.062500, -755.126953
161.621094, 714.843750, 1136.718750
469.726562, -346.923828, 1999.755859
562.988281, -60.302734, 1999.755859
248.046875, -237.060547, 1460.937500
-113.525391, -277.099609, 570.800781
-874.267578, 400.878906, -1799.560547
-231.689453, -68.603516, -1999.755859
165.039062, 594.238281, -1282.958984
610.351562, 930.175781, 1999.755859
171.875000, -395.263672, 1999.755859
-138.427734, -121.337891, 1999.755859
-89.111328, -449.951172, 1695.800781
-119.384766, -224.365234, 817.382812
-,-,-
-83.251953, -814.697266, -645.263672
-185.791016, -716.064453, -571.533203
-338.623047, -381.103516, -700.439453
-232.666016, 852.539062, -323.486328
396.484375, 457.519531, 1999.755859
1295.410156, 250.000000, 1999.755859
1122.558594, -156.005859, 1999.755859
444.335938, -180.419922, 1421.386719
-329.833984, 306.640625, -483.154297
-1081.298828, 267.578125, -1931.396484
-113.037109, -62.255859, -1860.107422
254.394531, 828.613281, 318.847656
612.792969, 331.542969, 1999.755859
502.441406, -138.916016, 1999.755859
-38.818359, -34.912109, 1999.755859
74.707031, -272.216797, 1475.585938
-129.638672, -85.693359, 630.371094
-239.501953, -181.396484, -207.275391
-,-,-
153.320312, -925.537109, 143.554688
-64.208984, -1029.052734, 40.039062
-76.416016, -973.388672, -176.513672
-46.630859, -750.244141, -657.470703
-147.216797, -402.099609, -948.974609
-107.666016, 259.277344, -1.220703
585.937500, 49.316406, 1999.755859
920.898438, -232.666016, 1999.755859
312.988281, -332.763672, 1923.339844
-102.294922, -148.193359, 561.035156
-726.318359, 101.562500, -1999.755859
-365.966797, 83.007812, -1999.755859
103.027344, 732.421875, -467.041016
848.144531, 161.621094, 1999.755859
175.781250, -223.388672, 1999.755859
-53.466797, -447.021484, 1999.755859
-7.080078, -303.466797, 1312.988281
-119.384766, -158.935547, 261.230469
-,-,-
128.906250, -985.595703, 189.453125
-15.869141, -993.896484, 40.039062
-64.208984, -956.787109, -361.572266
-125.244141, -402.099609, -1321.044922
-129.638672, -69.580078, -620.361328
-161.376953, 616.210938, 841.796875
631.835938, 172.363281, 1999.755859
544.433594, -632.568359, 1999.755859
146.972656, -203.857422, 1496.093750
-109.130859, 160.156250, -125.244141
-632.080078, 250.000000, -1999.755859
-119.384766, 287.597656, -1999.755859
193.359375, 1049.804688, 210.449219
591.796875, 382.324219, 1999.755859
195.312500, -91.064453, 1999.755859
-90.576172, -52.001953, 1999.755859
108.886719, -233.154297, 1649.414062
-51.513672, 62.988281, 860.839844
-,-,-
-73.974609, -837.646484, -338.134766
-194.091797, -505.126953, -819.091797
-320.556641, 144.042969, -458.740234
285.156250, 333.984375, 1556.152344
1017.578125, -114.501953, 1999.755859
723.632812, -459.228516, 1999.755859
113.281250, 117.675781, 1049.316406
-376.220703, 204.101562, -729.736328
-703.857422, 51.757812, -1999.755859
-84.716797, 242.675781, -1999.755859
-7.080078, 463.867188, 36.132812
472.167969, 628.906250, 1926.269531
537.597656, -594.970703, 1999.755859
336.914062, -23.681641, 1999.755859
42.968750, -192.626953, 1755.859375
-44.189453, -275.146484, 1349.121094
-239.501953, 63.476562, 217.773438
-,-,-
11.230469, -989.990234, -115.966797
-33.935547, -879.638672, -545.166016
-129.638672, -697.509766, -1093.017578
-330.810547, 108.886719, -762.451172
216.308594, 433.105469, 1300.292969
1034.667969, 23.925781, 1999.755859
1118.164062, -645.751953, 1999.755859
111.328125, 120.605469, 953.613281
-618.408203, 231.445312, -1362.060547
-722.900391, 170.410156, -1999.755859
-74.951172, 736.328125, -1331.298828
511.230469, 715.332031, 1814.941406
529.785156, -334.228516, 1999.755859
594.726562, -319.091797, 1999.755859
182.128906, -381.591797, 1733.886719
-,-,-
46.386719, -950.927734, -119.873047
-114.013672, -845.947266, -502.685547
-91.064453, -823.974609, -808.349609
-153.076172, -519.287109, -1056.396484
-217.041016, 563.476562, -437.255859
638.183594, 372.070312, 1999.755859
1276.855469, -705.322266, 1999.755859
590.820312, -541.748047, 1999.755859
-7.080078, -109.130859, 683.105469
-588.623047, 164.550781, -1364.013672
-434.814453, -130.615234, -1999.755859
-24.658203, 860.839844, -631.103516
583.496094, 1000.488281, 1999.755859
685.058594, -242.431641, 1999.755859
-25.146484, 4.882812, 1999.755859
110.351562, -59.326172, 1582.519531
-,-,-
-1.708984, -930.419922, -82.275391
-183.349609, -780.029297, -809.326172
-260.498047, -166.259766, -1601.806641
-226.318359, 473.632812, 191.406250
245.605469, 507.324219, 1999.755859
800.292969, -293.701172, 1999.755859
343.750000, -337.158203, 1999.755859
20.507812, 179.687500, 308.105469
-849.365234, 200.195312, -1999.755859
-226.318359, -85.693359, -1999.755859
218.750000, 756.835938, 500.976562
917.480469, 325.195312, 1999.755859
621.582031, -559.814453, 1999.755859
225.097656, -261.962891, 1975.097656
66.406250, -31.005859, 1140.625000
-,-,-
-37.353516, -1030.029297, -118.896484
-196.533203, -450.927734, -956.298828
-452.880859, 21.972656, -1336.669922
125.488281, 404.296875, 917.480469
1259.277344, -2.197266, 1999.755859
1051.757812, -670.654297, 1999.755859
125.000000, -5.615234, 869.140625
-755.126953, 145.507812, -1999.755859
-570.068359, -35.888672, -1999.755859
534.179688, 1156.250000, 1146.972656
573.730469, 163.574219, 1999.755859
137.207031, -227.294922, 1999.755859
-23.193359, -407.470703, 1627.929688
-39.794922, -92.041016, 868.164062
-,-,-
-14.892578, -1084.228516, -363.525391
-105.712891, -708.740234, -661.865234
-225.830078, -397.216797, -1020.263672
-167.236328, 397.460938, 569.824219
516.601562, 329.589844, 1999.755859
680.175781, -536.865234, 1999.755859
45.410156, -221.435547, 1548.828125
-158.935547, 204.101562, 446.777344
-648.193359, -310.302734, -1999.755859
58.105469, -429.443359, -1999.755859
-158.935547, 733.886719, 184.570312
203.613281, 545.898438, 1999.755859
691.894531, -667.236328, 1999.755859
125.488281, -425.537109, 1999.755859
-17.822266, 41.015625, 1303.710938
-222.412109, 553.710938, 302.734375
-507.080078, 20.019531, -1203.857422
-,-,-
33.691406, -986.572266, 46.875000
